acceleration:x,y,z,Orientation:yaw,pitch,roll
-3.17336, 0.972916, 9.11124, -2.13199, -0.0999408, 0.333409
-3.17336, 0.972916, 9.11124, -2.13199, -0.0999408, 0.333409
-3.17336, 0.972916, 9.11124, -2.13219, -0.100107, 0.333408
-3.17336, 0.972916, 9.11124, -2.13219, -0.100107, 0.333408
-3.16621, 1.00148, 9.23502, -2.13219, -0.100107, 0.333408
-3.16621, 1.00148, 9.23502, -2.13219, -0.100107, 0.333408
-3.16621, 1.00148, 9.23502, -2.13219, -0.100107, 0.333408
-3.16621, 1.00148, 9.23502, -2.13244, -0.100154, 0.333193
-3.15193, 1.02052, 9.25644, -2.13244, -0.100154, 0.333193
-3.15193, 1.02052, 9.25644, -2.13276, -0.10027, 0.332984
-3.15193, 1.02052, 9.25644, -2.13276, -0.10027, 0.332984
-3.15193, 1.02052, 9.25644, -2.13276, -0.10027, 0.332984
-3.13527, 1.01814, 9.20883, -2.13276, -0.10027, 0.332984
-3.13527, 1.01814, 9.20883, -2.13276, -0.10027, 0.332984
-3.13527, 1.01814, 9.20883, -2.13276, -0.10027, 0.332984
-3.13527, 1.01814, 9.20883, -2.13292, -0.100369, 0.332936
-3.20192, 0.982437, 9.20169, -2.13292, -0.100369, 0.332936
-3.20192, 0.982437, 9.20169, -2.13296, -0.100392, 0.332927
-3.18764, 0.927689, 9.23026, -2.13296, -0.100392, 0.332927
-3.18764, 0.927689, 9.23026, -2.13296, -0.100392, 0.332927
-3.18764, 0.927689, 9.23026, -2.13274, -0.100311, 0.333064
-3.14003, 0.968155, 9.2493, -2.13274, -0.100311, 0.333064
-3.14003, 0.968155, 9.2493, -2.13249, -0.100118, 0.333082
-3.18764, 0.941971, 9.23502, -2.13249, -0.100118, 0.333082
-3.18764, 0.941971, 9.23502, -2.13257, -0.10009, 0.332952
-3.1924, 0.915787, 9.20169, -2.13257, -0.10009, 0.332952
-3.1924, 0.915787, 9.20169, -2.13257, -0.10009, 0.332952
-3.1924, 0.915787, 9.20169, -2.13229, -0.0999347, 0.333057
-3.1924, 0.915787, 9.20169, -2.13229, -0.0999347, 0.333057
-3.24239, 0.911026, 9.19693, -2.13229, -0.0999347, 0.333057
-3.24239, 0.911026, 9.19693, -2.13229, -0.0999347, 0.333057
-3.24239, 0.911026, 9.19693, -2.13229, -0.0999347, 0.333057
-3.24239, 0.911026, 9.19693, -2.13178, -0.0996493, 0.333236
-3.21382, 0.93721, 9.17075, -2.13178, -0.0996493, 0.333236
-3.21382, 0.93721, 9.17075, -2.13123, -0.0993695, 0.333476
-3.19954, 0.963394, 9.19931, -2.13123, -0.0993695, 0.333476
-3.19954, 0.963394, 9.19931, -2.13103, -0.0992377, 0.333527
-3.2281, 0.941971, 9.1279, -2.13103, -0.0992377, 0.333527
-3.2281, 0.941971, 9.1279, -2.13103, -0.0992377, 0.333527
-3.2281, 0.941971, 9.1279, -2.13102, -0.0991922, 0.333476
-3.19002, 0.944351, 9.13742, -2.13102, -0.0991922, 0.333476
-3.19002, 0.944351, 9.13742, -2.13081, -0.0991011, 0.333582
-3.19002, 0.944351, 9.13742, -2.13081, -0.0991011, 0.333582
-3.19002, 0.944351, 9.13742, -2.13081, -0.0991011, 0.333582
-3.15431, 0.965775, 9.20645, -2.13081, -0.0991011, 0.333582
-3.15431, 0.965775, 9.20645, -2.13081, -0.0991011, 0.333582
-3.15431, 0.965775, 9.20645, -2.13081, -0.0991011, 0.333582
-3.15431, 0.965775, 9.20645, -2.13078, -0.0990258, 0.333516
-3.15431, 0.965775, 9.20645, -2.13099, -0.0990232, 0.333271
-3.13765, 0.953873, 9.21835, -2.13099, -0.0990232, 0.333271
-3.13765, 0.953873, 9.21835, -2.13099, -0.0990232, 0.333271
-3.13765, 0.953873, 9.21835, -2.13099, -0.0990232, 0.333271
-3.15431, 0.944351, 9.10886, -2.13099, -0.0990232, 0.333271
-3.15431, 0.944351, 9.10886, -2.13118, -0.0989975, 0.333013
-3.15431, 0.944351, 9.10886, -2.13118, -0.0989975, 0.333013
-3.15431, 0.944351, 9.10886, -2.13118, -0.0989975, 0.333013
-3.18526, 0.968155, 9.26358, -2.13118, -0.0989975, 0.333013
-3.18526, 0.968155, 9.26358, -2.13118, -0.0989975, 0.333013
-3.18526, 0.968155, 9.26358, -2.13118, -0.0989975, 0.333013
-3.18526, 0.968155, 9.26358, -2.1312, -0.0989642, 0.332935
-3.14955, 0.946732, 9.21121, -2.1312, -0.0989642, 0.332935
-3.14955, 0.946732, 9.21121, -2.1312, -0.0989642, 0.332935
-3.14955, 0.946732, 9.21121, -2.1312, -0.0989642, 0.332935
-3.14955, 0.946732, 9.21121, -2.13139, -0.0989789, 0.332741
-3.12813, 0.968155, 9.22073, -2.13139, -0.0989789, 0.332741
-3.12813, 0.968155, 9.22073, -2.13139, -0.0989789, 0.332741
-3.12813, 0.968155, 9.22073, -2.13165, -0.0990174, 0.332497
-3.12813, 0.968155, 9.22073, -2.13165, -0.0990174, 0.332497
-3.17812, 0.991959, 9.20645, -2.13165, -0.0990174, 0.332497
-3.17812, 0.991959, 9.20645, -2.13207, -0.0991647, 0.332218
-3.17812, 0.991959, 9.20645, -2.13207, -0.0991647, 0.332218
-3.17812, 0.991959, 9.20645, -2.13207, -0.0991647, 0.332218
-3.19478, 0.93959, 9.19931, -2.13207, -0.0991647, 0.332218
-3.19478, 0.93959, 9.19931, -2.13207, -0.0991647, 0.332218
-3.19478, 0.93959, 9.19931, -2.13207, -0.0991647, 0.332218
-3.19478, 0.93959, 9.19931, -2.13234, -0.0993364, 0.332155
-3.19478, 0.984818, 9.08029, -2.13234, -0.0993364, 0.332155
-3.19478, 0.984818, 9.08029, -2.13234, -0.0993364, 0.332155
-3.19478, 0.984818, 9.08029, -2.13234, -0.0993364, 0.332155
-3.19478, 0.984818, 9.08029, -2.13221, -0.0992573, 0.332194
-3.11147, 0.93483, 9.29691, -2.13221, -0.0992573, 0.332194
-3.11147, 0.93483, 9.29691, -2.13221, -0.0992573, 0.332194
-3.11147, 0.93483, 9.29691, -2.13221, -0.0992573, 0.332194
-3.11147, 0.93483, 9.29691, -2.13216, -0.0993029, 0.332305
-3.22572, 0.946732, 9.24216, -2.13216, -0.0993029, 0.332305
-3.22572, 0.946732, 9.24216, -2.13216, -0.0993029, 0.332305
-3.22572, 0.946732, 9.24216, -2.13216, -0.0993029, 0.332305
-3.22572, 0.946732, 9.24216, -2.1323, -0.0991913, 0.331991
-3.28523, 1.011, 9.08743, -2.1323, -0.0991913, 0.331991
-3.28523, 1.011, 9.08743, -2.1323, -0.0991913, 0.331991
-3.28523, 1.011, 9.08743, -2.1323, -0.0991913, 0.331991
-3.28523, 1.011, 9.08743, -2.13229, -0.0992361, 0.332068
-3.19478, 1.01338, 9.2374, -2.13229, -0.0992361, 0.332068
-3.19478, 1.01338, 9.2374, -2.13229, -0.0992361, 0.332068
-3.19478, 1.01338, 9.2374, -2.13229, -0.0992361, 0.332068
-3.19478, 1.01338, 9.2374, -2.13255, -0.099452, 0.332072
-3.16621, 0.987198, 9.2612, -2.13255, -0.099452, 0.332072
-3.16621, 0.987198, 9.2612, -2.13255, -0.099452, 0.332072
-3.16621, 0.987198, 9.2612, -2.13255, -0.099452, 0.332072
-3.16621, 0.987198, 9.2612, -2.13309, -0.0995588, 0.3316
-3.18764, 0.93721, 9.17789, -2.13309, -0.0995588, 0.3316
-3.18764, 0.93721, 9.17789, -2.13309, -0.0995588, 0.3316
-3.18764, 0.93721, 9.17789, -2.13309, -0.0995588, 0.3316
-3.18764, 0.93721, 9.17789, -2.13346, -0.099576, 0.3312
-3.15669, 0.980057, 9.1398, -2.13346, -0.099576, 0.3312
-3.15669, 0.980057, 9.1398, -2.13346, -0.099576, 0.3312
-3.15669, 0.980057, 9.1398, -2.13346, -0.099576, 0.3312
-3.15669, 0.980057, 9.1398, -2.13349, -0.0994281, 0.330956
-3.11147, 0.932449, 9.15646, -2.13349, -0.0994281, 0.330956
-3.11147, 0.932449, 9.15646, -2.13349, -0.0994281, 0.330956
-3.11147, 0.932449, 9.15646, -2.13349, -0.0994281, 0.330956
-3.11147, 0.932449, 9.15646, -2.1337, -0.0994419, 0.33073
-3.11385, 0.880081, 9.16122, -2.1337, -0.0994419, 0.33073
-3.11385, 0.880081, 9.16122, -2.1337, -0.0994419, 0.33073
-3.11385, 0.880081, 9.16122, -2.1337, -0.0994419, 0.33073
-3.11385, 0.880081, 9.16122, -2.13386, -0.0993554, 0.330429
-3.15907, 0.906265, 9.21835, -2.13386, -0.0993554, 0.330429
-3.15907, 0.906265, 9.21835, -2.13386, -0.0993554, 0.330429
-3.15907, 0.906265, 9.21835, -2.13386, -0.0993554, 0.330429
-3.15907, 0.906265, 9.21835, -2.13392, -0.0992067, 0.330145
-3.16145, 1.03242, 9.18027, -2.13392, -0.0992067, 0.330145
-3.16145, 1.03242, 9.18027, -2.13392, -0.0992067, 0.330145
-3.16145, 1.03242, 9.18027, -2.13429, -0.0992661, 0.329814
-3.16145, 1.03242, 9.18027, -2.13429, -0.0992661, 0.329814
-3.10909, 1.02766, 9.1517, -2.13429, -0.0992661, 0.329814
-3.10909, 1.02766, 9.1517, -2.13429, -0.0992661, 0.329814
-3.10909, 1.02766, 9.1517, -2.13429, -0.0992661, 0.329814
-3.10909, 1.02766, 9.1517, -2.13483, -0.0995772, 0.329631
-3.13765, 1.02766, 9.16837, -2.13483, -0.0995772, 0.329631
-3.13765, 1.02766, 9.16837, -2.13483, -0.0995772, 0.329631
-3.13765, 1.02766, 9.16837, -2.13483, -0.0995772, 0.329631
-3.13765, 1.02766, 9.16837, -2.13508, -0.0996136, 0.329389
-3.14003, 0.944351, 9.30881, -2.13508, -0.0996136, 0.329389
-3.14003, 0.944351, 9.30881, -2.13508, -0.0996136, 0.329389
-3.14003, 0.944351, 9.30881, -2.13508, -0.0996136, 0.329389
-3.14003, 0.944351, 9.30881, -2.13504, -0.0995323, 0.329329
-3.08528, 0.977676, 9.27786, -2.13504, -0.0995323, 0.329329
-3.08528, 0.977676, 9.27786, -2.13504, -0.0995323, 0.329329
-3.08528, 0.977676, 9.27786, -2.13504, -0.0995323, 0.329329
-3.08528, 0.977676, 9.27786, -2.13491, -0.0993318, 0.32919
-3.10909, 1.00386, 9.15884, -2.13491, -0.0993318, 0.32919
-3.10909, 1.00386, 9.15884, -2.13491, -0.0993318, 0.32919
-3.10909, 1.00386, 9.15884, -2.13491, -0.0993318, 0.32919
-3.10909, 1.00386, 9.15884, -2.13518, -0.0994247, 0.329017
-3.15907, 0.911026, 9.17075, -2.13518, -0.0994247, 0.329017
-3.15907, 0.911026, 9.17075, -2.13518, -0.0994247, 0.329017
-3.15907, 0.911026, 9.17075, -2.13518, -0.0994247, 0.329017
-3.15907, 0.911026, 9.17075, -2.13535, -0.0996078, 0.329081
-3.15907, 0.906265, 9.18741, -2.13535, -0.0996078, 0.329081
-3.15907, 0.906265, 9.18741, -2.13535, -0.0996078, 0.329081
-3.15907, 0.906265, 9.18741, -2.13535, -0.0996078, 0.329081
-3.15907, 0.906265, 9.18741, -2.13508, -0.0994637, 0.329184
-3.16383, 1.01576, 9.15646, -2.13508, -0.0994637, 0.329184
-3.16383, 1.01576, 9.15646, -2.13508, -0.0994637, 0.329184
-3.16383, 1.01576, 9.15646, -2.13508, -0.0994637, 0.329184
-3.16383, 1.01576, 9.15646, -2.13504, -0.0993872, 0.329126
-3.15431, 0.994339, 9.22311, -2.13504, -0.0993872, 0.329126
-3.15431, 0.994339, 9.22311, -2.13504, -0.0993872, 0.329126
-3.15431, 0.994339, 9.22311, -2.13504, -0.0993872, 0.329126
-3.15431, 0.994339, 9.22311, -2.13542, -0.0996667, 0.329079
-3.15669, 0.972916, 9.16122, -2.13542, -0.0996667, 0.329079
-3.15669, 0.972916, 9.16122, -2.13542, -0.0996667, 0.329079
-3.15669, 0.972916, 9.16122, -2.13542, -0.0996667, 0.329079
-3.15669, 0.972916, 9.16122, -2.13549, -0.0996958, 0.329041
-3.10432, 0.932449, 9.18503, -2.13549, -0.0996958, 0.329041
-3.10432, 0.932449, 9.18503, -2.13549, -0.0996958, 0.329041
-3.10432, 0.932449, 9.18503, -2.13526, -0.0996177, 0.329195
-3.10432, 0.932449, 9.18503, -2.13526, -0.0996177, 0.329195
-3.2162, 0.977676, 9.20645, -2.13526, -0.0996177, 0.329195
-3.2162, 0.977676, 9.20645, -2.13526, -0.0996177, 0.329195
-3.2162, 0.977676, 9.20645, -2.13526, -0.0996177, 0.329195
-3.2162, 0.977676, 9.20645, -2.13517, -0.0995393, 0.32919
-3.14955, 0.93721, 9.22549, -2.13517, -0.0995393, 0.32919
-3.14955, 0.93721, 9.22549, -2.13517, -0.0995393, 0.32919
-3.14955, 0.93721, 9.22549, -2.13517, -0.0995393, 0.32919
-3.14955, 0.93721, 9.22549, -2.13514, -0.099723, 0.329483
-3.14479, 0.944351, 9.13266, -2.13514, -0.099723, 0.329483
-3.14479, 0.944351, 9.13266, -2.13514, -0.099723, 0.329483
-3.14479, 0.944351, 9.13266, -2.1352, -0.0997438, 0.329445
-3.14479, 0.944351, 9.13266, -2.1352, -0.0997438, 0.329445
-3.17574, 0.961014, 9.22787, -2.1352, -0.0997438, 0.329445
-3.17574, 0.961014, 9.22787, -2.1352, -0.0997438, 0.329445
-3.17574, 0.961014, 9.22787, -2.1352, -0.0997438, 0.329445
-3.17574, 0.961014, 9.22787, -2.13513, -0.0996924, 0.329452
-3.11147, 0.996719, 9.18027, -2.13513, -0.0996924, 0.329452
-3.11147, 0.996719, 9.18027, -2.13496, -0.0995693, 0.329474
-3.11147, 0.996719, 9.18027, -2.13496, -0.0995693, 0.329474
-3.11147, 0.996719, 9.18027, -2.13496, -0.0995693, 0.329474
-3.14003, 1.00386, 9.25644, -2.13496, -0.0995693, 0.329474
-3.14003, 1.00386, 9.25644, -2.13496, -0.0995693, 0.329474
-3.14003, 1.00386, 9.25644, -2.13496, -0.0995693, 0.329474
-3.14003, 1.00386, 9.25644, -2.13502, -0.0995495, 0.329377
-3.11147, 0.963394, 9.21597, -2.13502, -0.0995495, 0.329377
-3.11147, 0.963394, 9.21597, -2.13502, -0.0995495, 0.329377
-3.11147, 0.963394, 9.21597, -2.13502, -0.0995495, 0.329377
-3.11147, 0.963394, 9.21597, -2.13507, -0.0995361, 0.3293
-3.07814, 0.977676, 9.23502, -2.13507, -0.0995361, 0.3293
-3.07814, 0.977676, 9.23502, -2.13507, -0.0995361, 0.3293
-3.07814, 0.977676, 9.23502, -2.13507, -0.0995361, 0.3293
-3.07814, 0.977676, 9.23502, -2.13514, -0.0995008, 0.329168
-3.09956, 0.975296, 9.1636, -2.13514, -0.0995008, 0.329168
-3.09956, 0.975296, 9.1636, -2.13514, -0.0995008, 0.329168
-3.09956, 0.975296, 9.1636, -2.13514, -0.0995008, 0.329168
-3.09956, 0.975296, 9.1636, -2.13544, -0.0995772, 0.328936
-3.14003, 0.972916, 9.17313, -2.13544, -0.0995772, 0.328936
-3.14003, 0.972916, 9.17313, -2.13544, -0.0995772, 0.328936
-3.14003, 0.972916, 9.17313, -2.13544, -0.0995772, 0.328936
-3.14003, 0.972916, 9.17313, -2.13557, -0.0996413, 0.328871
-3.16145, 0.899124, 9.23026, -2.13557, -0.0996413, 0.328871
-3.16145, 0.899124, 9.23026, -2.13557, -0.0996413, 0.328871
-3.16145, 0.899124, 9.23026, -2.13557, -0.0996413, 0.328871
-3.16145, 0.899124, 9.23026, -2.13556, -0.0996422, 0.328888
-3.17336, 0.944351, 9.19931, -2.13556, -0.0996422, 0.328888
-3.17336, 0.944351, 9.19931, -2.13556, -0.0996422, 0.328888
-3.17336, 0.944351, 9.19931, -2.13556, -0.0996422, 0.328888
-3.17336, 0.944351, 9.19931, -2.13525, -0.0994048, 0.32891
-3.15193, 0.932449, 9.13742, -2.13525, -0.0994048, 0.32891
-3.15193, 0.932449, 9.13742, -2.13525, -0.0994048, 0.32891
-3.15193, 0.932449, 9.13742, -2.13525, -0.0994048, 0.32891
-3.15193, 0.932449, 9.13742, -2.13509, -0.0993565, 0.329015
-3.17812, 0.961014, 9.22073, -2.13509, -0.0993565, 0.329015
-3.17812, 0.961014, 9.22073, -2.13509, -0.0993565, 0.329015
-3.17812, 0.961014, 9.22073, -2.13509, -0.0993565, 0.329015
-3.17812, 0.961014, 9.22073, -2.13488, -0.0992192, 0.329067
-3.12813, 0.913406, 9.29453, -2.13488, -0.0992192, 0.329067
-3.12813, 0.913406, 9.29453, -2.13488, -0.0992192, 0.329067
-3.12813, 0.913406, 9.29453, -2.13488, -0.0992192, 0.329067
-3.12813, 0.913406, 9.29453, -2.13476, -0.099104, 0.329039
-3.13527, 0.93483, 9.26358, -2.13476, -0.099104, 0.329039
-3.13527, 0.93483, 9.26358, -2.13476, -0.099104, 0.329039
-3.13527, 0.93483, 9.26358, -2.13476, -0.099104, 0.329039
-3.13527, 0.93483, 9.26358, -2.13471, -0.0988506, 0.328745
-3.15193, 0.949112, 9.20407, -2.13471, -0.0988506, 0.328745
-3.15193, 0.949112, 9.20407, -2.13471, -0.0988506, 0.328745
-3.15193, 0.949112, 9.20407, -2.13477, -0.0987524, 0.328535
-3.15193, 0.949112, 9.20407, -2.13477, -0.0987524, 0.328535
-3.14003, 0.944351, 9.28024, -2.13477, -0.0987524, 0.328535
-3.14003, 0.944351, 9.28024, -2.13477, -0.0987524, 0.328535
-3.14003, 0.944351, 9.28024, -2.13477, -0.0987524, 0.328535
-3.14003, 0.944351, 9.28024, -2.13479, -0.0987743, 0.328548
-3.18288, 0.951492, 9.16599, -2.13479, -0.0987743, 0.328548
-3.18288, 0.951492, 9.16599, -2.1348, -0.0987759, 0.32853
-3.18288, 0.951492, 9.16599, -2.1348, -0.0987759, 0.32853
-3.18288, 0.951492, 9.16599, -2.1348, -0.0987759, 0.32853
-3.071, 0.927689, 9.21597, -2.1348, -0.0987759, 0.32853
-3.071, 0.927689, 9.21597, -2.1347, -0.098784, 0.328654
-3.071, 0.927689, 9.21597, -2.1347, -0.098784, 0.328654
-3.071, 0.927689, 9.21597, -2.1347, -0.098784, 0.328654
-3.16383, 0.93483, 9.17075, -2.1347, -0.098784, 0.328654
-3.16383, 0.93483, 9.17075, -2.1347, -0.098784, 0.328654
-3.16383, 0.93483, 9.17075, -2.1347, -0.098784, 0.328654
-3.16383, 0.93483, 9.17075, -2.13481, -0.0987357, 0.328462
-3.19478, 1.03719, 9.12076, -2.13481, -0.0987357, 0.328462
-3.19478, 1.03719, 9.12076, -2.13481, -0.0987357, 0.328462
-3.19478, 1.03719, 9.12076, -2.13481, -0.0987357, 0.328462
-3.19478, 1.03719, 9.12076, -2.13465, -0.0987559, 0.328682
-3.10909, 0.953873, 9.24454, -2.13465, -0.0987559, 0.328682
-3.10909, 0.953873, 9.24454, -2.13465, -0.0987559, 0.328682
-3.10909, 0.953873, 9.24454, -2.13465, -0.0987559, 0.328682
-3.10909, 0.953873, 9.24454, -2.13498, -0.0990106, 0.328658
-3.12575, 0.93721, 9.36118, -2.13498, -0.0990106, 0.328658
-3.12575, 0.93721, 9.36118, -2.13498, -0.0990106, 0.328658
-3.12575, 0.93721, 9.36118, -2.13498, -0.0990106, 0.328658
-3.12575, 0.93721, 9.36118, -2.1352, -0.0989363, 0.328302
-3.16621, 1.03004, 9.23978, -2.1352, -0.0989363, 0.328302
-3.16621, 1.03004, 9.23978, -2.1352, -0.0989363, 0.328302
-3.16621, 1.03004, 9.23978, -2.1352, -0.0989363, 0.328302
-3.16621, 1.03004, 9.23978, -2.13535, -0.0989088, 0.328087
-3.13051, 1.01576, 9.23264, -2.13535, -0.0989088, 0.328087
-3.13051, 1.01576, 9.23264, -2.13535, -0.0989088, 0.328087
-3.13051, 1.01576, 9.23264, -2.13535, -0.0989088, 0.328087
-3.13051, 1.01576, 9.23264, -2.13579, -0.0992722, 0.328105
-3.13289, 0.968155, 9.1517, -2.13579, -0.0992722, 0.328105
-3.13289, 0.968155, 9.1517, -2.13579, -0.0992722, 0.328105
-3.13289, 0.968155, 9.1517, -2.13579, -0.0992722, 0.328105
-3.13289, 0.968155, 9.1517, -2.13609, -0.0994637, 0.328034
-3.13051, 0.925308, 9.17313, -2.13609, -0.0994637, 0.328034
-3.13051, 0.925308, 9.17313, -2.13609, -0.0994637, 0.328034
-3.13051, 0.925308, 9.17313, -2.13609, -0.0994637, 0.328034
-3.13051, 0.925308, 9.17313, -2.13597, -0.099451, 0.328144
-3.14241, 0.958633, 9.1398, -2.13597, -0.099451, 0.328144
-3.14241, 0.958633, 9.1398, -2.13597, -0.099451, 0.328144
-3.14241, 0.958633, 9.1398, -2.13597, -0.099451, 0.328144
-3.14241, 0.958633, 9.1398, -2.13576, -0.0994063, 0.32833
-3.15669, 0.970535, 9.22549, -2.13576, -0.0994063, 0.32833
-3.15669, 0.970535, 9.22549, -2.13576, -0.0994063, 0.32833
-3.15669, 0.970535, 9.22549, -2.13576, -0.0994063, 0.32833
-3.15669, 0.970535, 9.22549, -2.1357, -0.0995262, 0.328564
-3.14003, 0.956253, 9.26834, -2.1357, -0.0995262, 0.328564
-3.14003, 0.956253, 9.26834, -2.1357, -0.0995262, 0.328564
-3.14003, 0.956253, 9.26834, -2.1357, -0.0995262, 0.328564
-3.14003, 0.956253, 9.26834, -2.13568, -0.0995828, 0.328666
-3.12337, 0.93721, 9.2731, -2.13568, -0.0995828, 0.328666
-3.12337, 0.93721, 9.2731, -2.13568, -0.0995828, 0.328666
-3.12337, 0.93721, 9.2731, -2.13568, -0.0995828, 0.328666
-3.12337, 0.93721, 9.2731, -2.13554, -0.0995082, 0.32872
-3.14717, 0.958633, 9.23026, -2.13554, -0.0995082, 0.32872
-3.14717, 0.958633, 9.23026, -2.13534, -0.0993814, 0.32877
-3.14717, 0.958633, 9.23026, -2.13534, -0.0993814, 0.32877
-3.14717, 0.958633, 9.23026, -2.13534, -0.0993814, 0.32877
-3.12575, 0.975296, 9.28738, -2.13534, -0.0993814, 0.32877
-3.12575, 0.975296, 9.28738, -2.13534, -0.0993814, 0.32877
-3.12575, 0.975296, 9.28738, -2.13534, -0.0993814, 0.32877
-3.12575, 0.975296, 9.28738, -2.13513, -0.0994224, 0.329065
-3.13527, 1.00148, 9.22549, -2.13513, -0.0994224, 0.329065
-3.13527, 1.00148, 9.22549, -2.13513, -0.0994224, 0.329065
-3.13527, 1.00148, 9.22549, -2.13513, -0.0994224, 0.329065
-3.13527, 1.00148, 9.22549, -2.13495, -0.0994794, 0.329359
-3.1805, 0.913406, 9.21121, -2.13495, -0.0994794, 0.329359
-3.1805, 0.913406, 9.21121, -2.13495, -0.0994794, 0.329359
-3.1805, 0.913406, 9.21121, -2.13495, -0.0994794, 0.329359
-3.1805, 0.913406, 9.21121, -2.1347, -0.0995717, 0.329774
-3.20192, 0.901505, 9.25882, -2.1347, -0.0995717, 0.329774
-3.20192, 0.901505, 9.25882, -2.1347, -0.0995717, 0.329774
-3.20192, 0.901505, 9.25882, -2.1347, -0.0995717, 0.329774
-3.20192, 0.901505, 9.25882, -2.1341, -0.0994148, 0.33024
-3.17097, 0.941971, 9.16122, -2.1341, -0.0994148, 0.33024
-3.17097, 0.941971, 9.16122, -2.1341, -0.0994148, 0.33024
-3.17097, 0.941971, 9.16122, -2.1341, -0.0994148, 0.33024
-3.17097, 0.941971, 9.16122, -2.13367, -0.0992864, 0.330545
-3.13051, 1.03719, 9.23026, -2.13367, -0.0992864, 0.330545
-3.13051, 1.03719, 9.23026, -2.13367, -0.0992864, 0.330545
-3.13051, 1.03719, 9.23026, -2.13367, -0.0992864, 0.330545
-3.13051, 1.03719, 9.23026, -2.13346, -0.0993041, 0.330821
-3.12813, 0.944351, 9.285, -2.13346, -0.0993041, 0.330821
-3.12813, 0.944351, 9.285, -2.13346, -0.0993041, 0.330821
-3.12813, 0.944351, 9.285, -2.13346, -0.0993041, 0.330821
-3.12813, 0.944351, 9.285, -2.13352, -0.0995187, 0.33105
-3.15907, 0.956253, 9.20407, -2.13352, -0.0995187, 0.33105
-3.15907, 0.956253, 9.20407, -2.13352, -0.0995187, 0.33105
-3.15907, 0.956253, 9.20407, -2.13352, -0.0995187, 0.33105
-3.15907, 0.956253, 9.20407, -2.13306, -0.0993723, 0.331372
-3.17097, 0.93721, 9.14218, -2.13306, -0.0993723, 0.331372
-3.17097, 0.93721, 9.14218, -2.13306, -0.0993723, 0.331372
-3.17097, 0.93721, 9.14218, -2.13306, -0.0993723, 0.331372
-3.17097, 0.93721, 9.14218, -2.13261, -0.0993905, 0.331915
-3.19478, 0.956253, 9.19217, -2.13261, -0.0993905, 0.331915
-3.19478, 0.956253, 9.19217, -2.13261, -0.0993905, 0.331915
-3.19478, 0.956253, 9.19217, -2.13261, -0.0993905, 0.331915
-3.19478, 0.956253, 9.19217, -2.13226, -0.0994525, 0.332411
-3.20192, 0.906265, 9.27548, -2.13226, -0.0994525, 0.332411
-3.20192, 0.906265, 9.27548, -2.13226, -0.0994525, 0.332411
-3.20192, 0.906265, 9.27548, -2.13226, -0.0994525, 0.332411
-3.20192, 0.906265, 9.27548, -2.13206, -0.0995687, 0.332806
-3.21382, 0.956253, 9.19693, -2.13206, -0.0995687, 0.332806
-3.21382, 0.956253, 9.19693, -2.13206, -0.0995687, 0.332806
-3.21382, 0.956253, 9.19693, -2.13206, -0.0995687, 0.332806
-3.21382, 0.956253, 9.19693, -2.1316, -0.0994517, 0.333163
-3.17574, 0.956253, 9.24454, -2.1316, -0.0994517, 0.333163
-3.17574, 0.956253, 9.24454, -2.1316, -0.0994517, 0.333163
-3.17574, 0.956253, 9.24454, -2.1316, -0.0994517, 0.333163
-3.17574, 0.956253, 9.24454, -2.13121, -0.0994981, 0.333681
-3.2043, 0.968155, 9.20407, -2.13121, -0.0994981, 0.333681
-3.2043, 0.968155, 9.20407, -2.13094, -0.0995027, 0.334002
-3.2043, 0.968155, 9.20407, -2.13094, -0.0995027, 0.334002
-3.2043, 0.968155, 9.20407, -2.13094, -0.0995027, 0.334002
-3.19478, 0.944351, 9.20883, -2.13094, -0.0995027, 0.334002
-3.19478, 0.944351, 9.20883, -2.13094, -0.0995027, 0.334002
-3.19478, 0.944351, 9.20883, -2.13094, -0.0995027, 0.334002
-3.19478, 0.944351, 9.20883, -2.13061, -0.0995327, 0.334435
-3.19954, 0.930069, 9.23264, -2.13061, -0.0995327, 0.334435
-3.19954, 0.930069, 9.23264, -2.13061, -0.0995327, 0.334435
-3.19954, 0.930069, 9.23264, -2.13061, -0.0995327, 0.334435
-3.19954, 0.930069, 9.23264, -2.13031, -0.0995511, 0.334803
-3.2043, 0.980057, 9.28976, -2.13031, -0.0995511, 0.334803
-3.2043, 0.980057, 9.28976, -2.13031, -0.0995511, 0.334803
-3.2043, 0.980057, 9.28976, -2.13005, -0.0995787, 0.335146
-3.2043, 0.980057, 9.28976, -2.13005, -0.0995787, 0.335146
-3.23524, 0.965775, 9.15884, -2.13005, -0.0995787, 0.335146
-3.23524, 0.965775, 9.15884, -2.13005, -0.0995787, 0.335146
-3.23524, 0.965775, 9.15884, -2.13005, -0.0995787, 0.335146
-3.23524, 0.965775, 9.15884, -2.12992, -0.0997067, 0.335474
-3.21144, 0.977676, 9.21597, -2.12992, -0.0997067, 0.335474
-3.21144, 0.977676, 9.21597, -2.12992, -0.0997067, 0.335474
-3.21144, 0.977676, 9.21597, -2.12992, -0.0997067, 0.335474
-3.21144, 0.977676, 9.21597, -2.12949, -0.0997369, 0.336024
-3.18764, 0.980057, 9.19931, -2.12949, -0.0997369, 0.336024
-3.18764, 0.980057, 9.19931, -2.12949, -0.0997369, 0.336024
-3.18764, 0.980057, 9.19931, -2.12949, -0.0997369, 0.336024
